Date,High,Low,Close,DayNumber,Month_Number,DayMonth,Year,FFT_Mag_High_150,FFT_Angl_High_150,FFT_Mag_Low_150,FFT_Angl_Low_150
2004-12-13,1.176785945892334,1.1535710096359253,1.159106969833374,0,1200,13,2004,0.8621435576211002,-0.0007214003096512174,0.8386113329769432,-0.0008555915801766815
2004-12-14,1.176429033279419,1.1610709428787231,1.1658929586410522,1,1200,14,2004,0.866664796940341,-0.0011795258786316978,0.8457573442127959,-0.0011610571684040007
2004-12-15,1.1689289808273315,1.1546430587768557,1.165356993675232,2,1200,15,2004,0.8662872999768886,-0.0014615448941255583,0.8459544003527142,-0.001372634377624322
2004-12-16,1.2053569555282593,1.1794639825820925,1.1892859935760498,3,1200,16,2004,0.8743611994475236,-0.0013776689021797492,0.8508184416533401,-0.0013596802351509584
2004-12-17,1.1971429586410522,1.1589289903640747,1.1605360507965088,4,1200,17,2004,0.8776389051241992,-0.001053585205984917,0.8482298637061033,-0.0011880785999010548
2004-12-20,1.1785709857940674,1.102856993675232,1.1200000047683716,0,1200,20,2004,0.8730634863250054,-0.000693099726926217,0.8284110531710803,-0.0009607374863606208
2004-12-21,1.1387499570846558,1.100000023841858,1.1373209953308103,1,1200,21,2004,0.8561529155022088,-0.0004937255660636371,0.8110407227740601,-0.0007478789213121175
2004-12-22,1.1492860317230225,1.1321430206298828,1.1383930444717407,2,1200,22,2004,0.8459713648286792,-0.000513593462798034,0.8107426438085549,-0.0006883699191456729
2004-12-23,1.1473209857940674,1.135714054107666,1.1430360078811646,3,1200,23,2004,0.8414589483190041,-0.0007336858800672726,0.8180858083187045,-0.0008673850274339438
2004-12-27,1.1633930206298828,1.1228569746017456,1.127856969833374,0,1200,27,2004,0.8470103385925148,-0.000994450463498442,0.8231233527739287,-0.0011715742563064048
2004-12-28,1.1473209857940674,1.1080360412597656,1.146070957183838,1,1200,28,2004,0.8492409228761019,-0.0011657396319904277,0.8210070673173784,-0.0013957799714368621
2004-12-29,1.1603569984436035,1.135179042816162,1.1507140398025513,2,1200,29,2004,0.8535102558349761,-0.001151198236389081,0.8237824435615734,-0.0013753461872209464
2004-12-30,1.1612499952316284,1.1467859745025637,1.157142996788025,3,1200,30,2004,0.8550998972713163,-0.0010238918157810778,0.8281215009296848,-0.0011789121826269277
2004-12-31,1.1607140302658079,1.1433930397033691,1.149999976158142,4,1200,31,2004,0.8541692692683809,-0.0009022555111717163,0.8302880042175133,-0.0009715687011571035
2005-01-03,1.1626789569854736,1.1178569793701172,1.1301790475845337,0,100,3,2005,0.8532535724039589,-0.0008746427355609273,0.8241906972904731,-0.0008964998625726005
2005-01-04,1.1691069602966309,1.1244640350341797,1.141785979270935,1,100,4,2005,0.8551162938649689,-0.000943502358889669,0.8207608612972491,-0.0009603133463717667
2005-01-05,1.1651790142059326,1.1437499523162842,1.1517859697341921,2,100,5,2005,0.8565592818438612,-0.0010372232983879698,0.824907816319271,-0.0011054491100777183
2005-01-06,1.159106969833374,1.130892992019653,1.1526789665222168,3,100,6,2005,0.8558672205838102,-0.0010524383694693652,0.8259158937915323,-0.001242915017126753
2005-01-07,1.2433929443359375,1.15625,1.2366069555282593,4,100,7,2005,0.8793607775808645,-0.000914721636581529,0.8335568638975632,-0.0012339728230381952
2005-01-10,1.2625000476837158,1.2121429443359375,1.2314289808273315,0,100,10,2005,0.9045146248804977,-0.0007913522006344075,0.8555894950151212,-0.0010783071585810397
2005-01-11,1.2348209619522097,1.1453570127487185,1.152856945991516,1,100,11,2005,0.912326111597158,-0.0007599702059571808,0.8523334061454875,-0.0009478770976957512
2005-01-12,1.176785945892334,1.130357027053833,1.1689289808273315,2,100,12,2005,0.8934728418039672,-0.0007988795627974752,0.8391272307063847,-0.0008178287943168959
2005-01-13,1.3289289474487305,1.2451790571212769,1.2464289665222168,3,100,13,2005,0.9172161503867543,-0.0007753803715921522,0.8599250551957628,-0.0007174039731787062
2005-01-14,1.2807140350341797,1.235535979270935,1.2535710334777832,4,100,14,2005,0.9268790595646988,-0.0008846976569400275,0.8782505242880763,-0.0008489018048316736
2005-01-18,1.2625000476837158,1.2098209857940674,1.261607050895691,1,100,18,2005,0.9280409269715528,-0.00100630213251567,0.8843690944649422,-0.0011199479666536853
2005-01-19,1.2760709524154663,1.2455359697341921,1.2478569746017456,2,100,19,2005,0.9297637124735727,-0.0010357606624839348,0.8945281502305089,-0.001325260640346547
2005-01-20,1.2726789712905884,1.2405359745025637,1.258213996887207,3,100,20,2005,0.9278779351729031,-0.0009674751406734631,0.8971289572245761,-0.0013989085470925205
2005-01-21,1.2785710096359253,1.25,1.2587499618530271,4,100,21,2005,0.9264998991274521,-0.000836422668515642,0.8980822571389858,-0.001307215079092205
2005-01-24,1.2817859649658203,1.2598210573196411,1.26357102394104,0,100,24,2005,0.9264511464946187,-0.0007296839984643459,0.9002729830629549,-0.0011352889092146035
2005-01-25,1.3007140159606934,1.266785979270935,1.286607027053833,1,100,25,2005,0.9330519600614445,-0.0007136789984577226,0.9045383311656436,-0.001011408100301494
2005-01-26,1.2991069555282593,1.2717859745025637,1.2901790142059326,2,100,26,2005,0.9391408637223713,-0.0008216671717427281,0.9101628372281,-0.0010196815455088951
2005-01-27,1.3021429777145386,1.2776789665222168,1.2971429824829102,3,100,27,2005,0.944030604266947,-0.0009999303499271146,0.9160466100802787,-0.0011570935543923448
2005-01-28,1.3210710287094116,1.2935709953308103,1.3210710287094116,4,100,28,2005,0.951229334449414,-0.0011751935730955094,0.9237055960015862,-0.001351490560205883
2005-01-31,1.3908929824829102,1.3305360078811646,1.3732140064239502,0,100,31,2005,0.9752182816001987,-0.0012954879127137094,0.9384124375260867,-0.0015183126047426973
2005-02-01,1.3887499570846558,1.3674999475479126,1.3844640254974363,1,200,1,2005,0.9926418390133819,-0.0014275528588670865,0.9589841038626474,-0.0016253020604015728
2005-02-02,1.4269640445709229,1.3873209953308103,1.4219640493392944,2,200,2,2005,1.012880072983237,-0.0015152965926520955,0.9784145564750426,-0.0016743110088940933
2005-02-03,1.4183930158615112,1.380892992019653,1.389464020729065,3,200,3,2005,1.0215923212391986,-0.00156089141758872,0.9874424404282655,-0.0016633916379936136
2005-02-04,1.4094640016555786,1.3844640254974363,1.4078569412231443,4,200,4,2005,1.0198805446068504,-0.0015068955329430541,0.9898094760428262,-0.0015555728262051198
2005-02-07,1.416964054107666,1.3839290142059326,1.409643054008484,0,200,7,2005,1.0164678456486713,-0.0013306810074468955,0.9874040731469791,-0.0013631310107455287
2005-02-08,1.4532140493392944,1.4069639444351196,1.4446430206298828,1,200,8,2005,1.0237332271570456,-0.0010960640100028478,0.9905934295952762,-0.0011335392353104125
2005-02-09,1.4641070365905762,1.394642949104309,1.4060709476470947,2,200,9,2005,1.034946831010016,-0.0009541477676940477,0.9907188605547524,-0.0009879060992782226
2005-02-10,1.4157140254974363,1.3689290285110474,1.3992860317230225,3,200,10,2005,1.0303554894369085,-0.0009933425198893826,0.9838138738958123,-0.0009784538670851728
2005-02-11,1.4600000381469729,1.409643054008484,1.4501789808273315,4,200,11,2005,1.0363195939838896,-0.0011223758166732526,0.9898435223558585,-0.0010643779436819412
2005-02-14,1.5141069889068604,1.4651789665222168,1.5112500190734863,0,200,14,2005,1.056269534863682,-0.0012852557689443113,1.0125204663093434,-0.0012152627385868598
2005-02-15,1.5907139778137207,1.535714030265808,1.5787500143051147,1,200,15,2005,1.0942693988829857,-0.0013948044317266706,1.051792648368955,-0.001356906026419146
2005-02-16,1.6107139587402344,1.5598210096359253,1.6094640493392944,2,200,16,2005,1.1281752326297905,-0.0014202867612732235,1.0870200931568785,-0.0014339313457768707
2005-02-17,1.6228569746017456,1.561607003211975,1.5680359601974487,3,200,17,2005,1.1504642647493672,-0.0013104502162926623,1.1061703598947759,-0.0013768612813959778
2005-02-18,1.5689289569854736,1.5401790142059326,1.5501790046691897,4,200,18,2005,1.141700352494269,-0.0010975103218931644,1.1031382968721923,-0.0011753467436321858
2005-02-22,1.5767860412597656,1.5230360031127932,1.5230360031127932,1,200,22,2005,1.126579368696712,-0.0008032325443281388,1.0863495590673653,-0.0008881725541355385
2005-02-23,1.5794639587402344,1.5276789665222168,1.575536012649536,2,200,23,2005,1.1137604357611783,-0.0005894348904222485,1.0721932437298751,-0.0006516651219552565
2005-02-24,1.5948209762573242,1.5666069984436035,1.5880359411239624,3,200,24,2005,1.113211772656639,-0.0005810097988723613,1.0774727369464159,-0.0006072115719552475
2005-02-25,1.6055359840393066,1.5748209953308103,1.5891070365905762,4,200,25,2005,1.1233885625799935,-0.000774935001515028,1.0923583458025428,-0.0007959667947821304
2005-02-28,1.6121430397033691,1.5700000524520874,1.6021430492401123,0,200,28,2005,1.137468984753478,-0.0010176062425656873,1.1060422508667704,-0.001066560484255932
2005-03-01,1.611070990562439,1.5771429538726809,1.589285969734192,1,300,1,2005,1.1465528258540356,-0.001121554805977614,1.1152969417299774,-0.001203757599789154
2005-03-02,1.6032140254974363,1.5742859840393066,1.5757139921188354,2,300,2,2005,1.1453410501190606,-0.0009953669038456024,1.114884526732933,-0.0011031781866271346
2005-03-03,1.5860710144042969,1.472143054008484,1.4924999475479126,3,300,3,2005,1.1331103256019164,-0.0007112690642214358,1.0789829700586715,-0.0008413893907229137
2005-03-04,1.5360709428787231,1.494642972946167,1.5289289951324463,4,300,4,2005,1.106422382541839,-0.00047528475082916384,1.0527822480116882,-0.000505962040020175
2005-03-07,1.5446430444717407,1.5125000476837158,1.526785969734192,0,300,7,2005,1.0897588844691872,-0.0004772418690551134,1.0446063256296627,-0.0004020070255009291
2005-03-08,1.5057140588760376,1.432142972946167,1.4474999904632568,1,300,8,2005,1.0738567869942883,-0.0008353096550849823,1.027094942301685,-0.0007033695548081683
2005-03-09,1.4385709762573242,1.3867859840393066,1.405357003211975,2,300,9,2005,1.0497079012520683,-0.001405281317587505,1.0065195015970108,-0.0012350095333040136
2005-03-10,1.4378570318222046,1.3964289426803589,1.4225000143051147,3,300,10,2005,1.0345140377997324,-0.0018323487319706995,0.9958964432939881,-0.0016686374074042678
2005-03-11,1.4496430158615112,1.4214290380477903,1.4382139444351196,4,300,11,2005,1.029954433498767,-0.0018619577367056529,0.9971936284465761,-0.0017631243348101215
2005-03-14,1.456786036491394,1.4114290475845337,1.440000057220459,0,300,14,2005,1.031591574900966,-0.001484276785875972,0.9973996735342795,-0.0015230710884822833
2005-03-15,1.4692859649658203,1.4375,1.462857007980347,1,300,15,2005,1.0378997968784884,-0.0009202373484849484,1.0049151325275432,-0.0010974720385312565
2005-03-16,1.511070966720581,1.4564290046691897,1.4707139730453491,2,300,16,2005,1.055014709609197,-0.0004913805075943341,1.016808349122836,-0.0007760984571514406
2005-03-17,1.5314290523529053,1.4757139682769775,1.5089290142059326,3,300,17,2005,1.0742888230262104,-0.00044946021607048474,1.0315569114617207,-0.0007458127297927068
2005-03-18,1.551429033279419,1.5178569555282593,1.5342860221862793,4,300,18,2005,1.0926827906371783,-0.0007785735776588312,1.0535335248800106,-0.0009865255745686095
2005-03-21,1.5703569650650024,1.5307140350341797,1.5607140064239502,0,300,21,2005,1.1080063951111614,-0.001252661021470058,1.0716177652400394,-0.001335982232083013
2005-03-22,1.5700000524520874,1.5242860317230225,1.5296430587768557,1,300,22,2005,1.114440260826303,-0.0015900102695499887,1.0783287596009155,-0.0015685245895733864
2005-03-23,1.5499999523162842,1.5007139444351196,1.519642949104309,2,300,23,2005,1.10823435391394,-0.0015998403157236043,1.0701670490042623,-0.0015392828642185861
2005-03-24,1.535714030265808,1.5178569555282593,1.5178569555282593,3,300,24,2005,1.095356835578409,-0.0012648101806700266,1.0637638043204334,-0.0012368024860993274
2005-03-28,1.5342860221862793,1.516785979270935,1.5189290046691897,0,300,28,2005,1.0847417770119758,-0.0007736754334174582,1.0592822781647875,-0.0008701402892340027
2005-03-29,1.5296430587768557,1.4821430444717407,1.4910709857940674,1,300,29,2005,1.0788023658389763,-0.00042361607978532866,1.049474561402552,-0.0006696299828229239
2005-03-30,1.5285710096359253,1.4935710430145264,1.5285710096359253,2,300,30,2005,1.0785384749292497,-0.0004135388401980743,1.04769574297595,-0.0007153411734401338
2005-03-31,1.5185710191726685,1.4853570461273191,1.4882140159606934,3,300,31,2005,1.0788399940312468,-0.0007316572398889734,1.0470015579503635,-0.0009777321813062324
2005-04-01,1.5064289569854736,1.4489289522171018,1.4603569507598877,4,400,1,2005,1.07603725390915,-0.0011744038063557047,1.0368507204159945,-0.0013016924374289428
2005-04-04,1.4753570556640625,1.4342859983444214,1.4674999713897705,0,400,4,2005,1.0634680560653715,-0.0014971421258917845,1.0230122841173845,-0.001492685924305198
2005-04-05,1.5085710287094116,1.4674999713897705,1.4960709810256958,1,400,5,2005,1.0608924950349092,-0.0015065440067893261,1.0212353765103024,-0.0014578319512915158
2005-04-06,1.5289289951324463,1.505357027053833,1.5117859840393066,2,400,6,2005,1.0666292572357599,-0.0012740740125713286,1.033972935276522,-0.001297484167953667
2005-04-07,1.5625,1.5089290142059326,1.5557140111923218,3,400,7,2005,1.0834848031920192,-0.0009924191362868234,1.0489151776336583,-0.0011823996529062013
2005-04-08,1.5874999761581419,1.5549999475479126,1.5621429681777954,4,400,8,2005,1.1054888567638221,-0.0008628745648166252,1.0735065233329382,-0.0011628519966270716
2005-04-11,1.5803569555282593,1.4967859983444214,1.497143030166626,0,400,11,2005,1.1188550704092022,-0.0009548194006427632,1.073949041229084,-0.0012687520833057505
2005-04-12,1.5425000190734863,1.5003570318222046,1.5235710144042969,1,400,12,2005,1.112565345779554,-0.001183372890073302,1.0669626106317365,-0.0013402179640556633
2005-04-13,1.5353569984436035,1.4424999952316284,1.4657139778137207,2,400,13,2005,1.0981690939146633,-0.0013746623761307982,1.0401634583478172,-0.001339557076500617
2005-04-14,1.4128570556640625,1.3157140016555786,1.330713987350464,3,400,14,2005,1.0500087379946432,-0.001470849437730381,0.9818730672295229,-0.0012723731600094122
2005-04-15,1.3303569555282593,1.2599999904632568,1.2625000476837158,4,400,15,2005,0.9890089926048128,-0.001367506213596689,0.9230498002467945,-0.0011278277831118684
2005-04-18,1.2964290380477903,1.2142859697341921,1.272143006324768,0,400,18,2005,0.9398239202870758,-0.0011052818729193623,0.8762752936135549,-0.0010472120024103107
2005-04-19,1.3371429443359375,1.2810709476470947,1.3246430158615112,1,400,19,2005,0.9284498846651392,-0.0008638762640357545,0.8752332642766656,-0.001111435152016384
2005-04-20,1.3478569984436035,1.2657140493392944,1.268213987350464,2,400,20,2005,0.9408674580055244,-0.0008684668425792633,0.8884674620922389,-0.001398916173601813
2005-04-21,1.3289289474487305,1.282142996788025,1.3278570175170898,3,400,21,2005,0.9552118088021824,-0.0011022923341798636,0.9099664800288488,-0.0016911336650514976
2005-04-22,1.3214290142059326,1.2464289665222168,1.2678569555282593,4,400,22,2005,0.962470150256395,-0.0013651108945754386,0.9134495812664268,-0.0018185590408346557
2005-04-25,1.3221429586410522,1.2896430492401123,1.320713996887207,0,400,25,2005,0.9601844710480221,-0.0014756055561960316,0.9175826069391357,-0.0016156723477391028
2005-04-26,1.3396430015563965,1.2899999618530271,1.2925000190734863,1,400,26,2005,0.955763947028322,-0.001374637724903975,0.9145117655844176,-0.0012382217536159926
2005-04-27,1.298570990562439,1.268213987350464,1.2839289903640747,2,400,27,2005,0.9390417116012022,-0.0011899693126675508,0.9041137268357132,-0.0009084710531651668
2005-04-28,1.2978570461273191,1.2585710287094116,1.269286036491394,3,400,28,2005,0.927400990863323,-0.00102792676477642,0.8954106261501609,-0.0007950624873330927
2005-04-29,1.2939289808273315,1.2578569650650024,1.2878570556640625,4,400,29,2005,0.9233209822920304,-0.0010116409902877356,0.893363459681262,-0.0009329890986348445
2005-05-02,1.3089289665222168,1.2864290475845337,1.301071047782898,0,500,2,2005,0.9302877515952732,-0.0011308516466392168,0.9042278094180621,-0.0011770647193768576
2005-05-03,1.3121429681777954,1.2867859601974487,1.293213963508606,1,500,3,2005,0.9397372078176794,-0.0012875523254309226,0.9149892303853164,-0.0013482634097123866
2005-05-04,1.3285709619522097,1.2892860174179075,1.3267860412597656,2,500,4,2005,0.9498600739081087,-0.001346037551018743,0.921192895336189,-0.0013042166168981146
2005-05-05,1.3310710191726685,1.3025000095367432,1.309999942779541,3,500,5,2005,0.9541589264308306,-0.0012683042948391319,0.9244735841813039,-0.0010570864285734372
2005-05-06,1.3332140445709229,1.3139289617538452,1.3300000429153442,4,500,6,2005,0.9534605733776306,-0.0011031084849335248,0.9263996924448817,-0.0007758601248521722
2005-05-09,1.337499976158142,1.3125,1.3203569650650024,0,500,9,2005,0.9518247094274249,-0.0009611434050450014,0.9265948443453408,-0.0006607216616322076
2005-05-10,1.3303569555282593,1.2975000143051147,1.3007140159606934,1,500,10,2005,0.949410456506226,-0.0009389441304327778,0.9236841652301528,-0.000793940128721521
2005-05-11,1.273928999900818,1.1825000047683716,1.2717859745025637,2,500,11,2005,0.9341171401528374,-0.0010447187712481544,0.8912186150887057,-0.0011114109008170845
2005-05-12,1.271070957183838,1.2142859697341921,1.2189290523529053,3,500,12,2005,0.9217485437698616,-0.0011316897163125652,0.8726705592460082,-0.0012871091814035615
2005-05-13,1.258213996887207,1.2167860269546509,1.241786003112793,4,500,13,2005,0.9104779956395836,-0.0011123249934813493,0.8632563848149762,-0.0012157060386278485
2005-05-16,1.274999976158142,1.233214020729065,1.269642949104309,0,500,16,2005,0.908256070777723,-0.0009568961303552874,0.8658434932494531,-0.0009234287460502198
2005-05-17,1.2664289474487305,1.2335710525512695,1.2628569602966309,1,500,17,2005,0.9070057070258166,-0.0007809793115113195,0.8725744415346932,-0.0006096064717176172
2005-05-18,1.3414289951324463,1.2496429681777954,1.2799999713897705,2,500,18,2005,0.9279953618986355,-0.0006891598733836578,0.8836470660948625,-0.00047011491007153825
2005-05-19,1.3457139730453491,1.277856945991516,1.3410710096359253,3,500,19,2005,0.9484871218271331,-0.0008267833390275789,0.899206989342531,-0.0006077159256962368
2005-05-20,1.344642996788025,1.3282140493392944,1.3410710096359253,4,500,20,2005,0.9623755974689634,-0.001121412939449856,0.9229313847380145,-0.000957823842131193
2005-05-23,1.4249999523162842,1.3517860174179075,1.4199999570846558,0,500,23,2005,0.9898489528931126,-0.0013671441562598734,0.9451633811135862,-0.0013502087281135854
2005-05-24,1.4282139539718628,1.3939290046691897,1.417857050895691,1,500,24,2005,1.0084524534907937,-0.0014776792306509902,0.969120838760067,-0.0015608071158306888
2005-05-25,1.426785945892334,1.4042860269546509,1.420714020729065,2,500,25,2005,1.016127803907752,-0.0013684593749618019,0.9853794262656048,-0.0015013368621066725
2005-05-26,1.4621429443359375,1.426429033279419,1.4550000429153442,3,500,26,2005,1.0252654642607921,-0.0010625687955317545,0.9978258551258998,-0.0011921757829323285
2005-05-27,1.456786036491394,1.4289289712905884,1.448570966720581,4,500,27,2005,1.0280274065040538,-0.0007490994656910661,1.0033389621913757,-0.0008027450491801603
2005-05-31,1.4550000429153442,1.413571000099182,1.4199999570846558,1,500,31,2005,1.0280194857988199,-0.0005852004516051528,0.9999590458543626,-0.0005210236433863565
2005-06-01,1.455713987350464,1.423570990562439,1.4392859935760498,2,600,1,2005,1.0280566507941222,-0.0006502761089753861,0.9980284884664155,-0.00045365451352079723
2005-06-02,1.440000057220459,1.4142860174179075,1.4299999475479126,3,600,2,2005,1.0245306174426692,-0.0008975963972805569,0.9948337243721086,-0.0006106013333448381
2005-06-03,1.377856969833374,1.3489290475845337,1.3657139539718628,4,600,3,2005,1.00501925963059,-0.0011798541149299407,0.9759412877519607,-0.0008748698025815708
2005-06-06,1.3796429634094238,1.3414289951324463,1.3542859554290771,0,600,6,2005,0.9886920942162691,-0.001276664585557681,0.958577963722262,-0.0010237723828965396
2005-06-07,1.3474999666213991,1.301785945892334,1.3049999475479126,1,600,7,2005,0.9691268655041511,-0.001143350693537049,0.936356102541194,-0.0009691312759041173
2005-06-08,1.3303569555282593,1.3060710430145264,1.3185709714889526,2,600,8,2005,0.9522475657016136,-0.0008402286295480462,0.9229032044926514,-0.0007165196112534048
2005-06-09,1.3550000190734863,1.315000057220459,1.344642996788025,3,600,9,2005,0.9503580086648349,-0.0005444084614393385,0.9199961093178071,-0.0004484967030803297
2005-06-10,1.3357139825820925,1.2685710191726685,1.2789289951324463,4,600,10,2005,0.9498456485611343,-0.0004738676385230535,0.9105768735233699,-0.00036986126955478455
2005-06-13,1.3075000047683716,1.2792860269546509,1.282142996788025,0,600,13,2005,0.9447339650803489,-0.0006643686571962514,0.9078136482553542,-0.0005135232126881864
2005-06-14,1.2910710573196411,1.2767859697341921,1.2857140302658079,1,600,14,2005,0.9360295924191058,-0.000993262775736838,0.9067114494299404,-0.0008266224896025432
2005-06-15,1.332142949104309,1.2964290380477903,1.32607102394104,2,600,15,2005,0.9391491096663336,-0.0012530692377607242,0.9116666845317328,-0.0011348998333903962
2005-06-16,1.3600000143051147,1.315000057220459,1.3564289808273315,3,600,16,2005,0.950305752106922,-0.0013334541157593812,0.920865047189912,-0.0012826807239033446
2005-06-17,1.3764289617538452,1.351071000099182,1.3682140111923218,4,600,17,2005,0.9644626102346144,-0.0012250318075606229,0.9372113569399867,-0.0011985673662526998
2005-06-20,1.3603570461273191,1.337499976158142,1.3432140350341797,0,600,20,2005,0.9704878960078738,-0.0010174937363481504,0.9453061402654723,-0.0009702359769653846
2005-06-21,1.363929033279419,1.3350000381469729,1.3521430492401123,1,600,21,2005,0.9728014666237041,-0.0008047013050954652,0.9472366533578743,-0.0006985486638766862
2005-06-22,1.3785710334777832,1.3621430397033691,1.3767859935760498,2,600,22,2005,0.9755266215345466,-0.0006945131524531334,0.9524331459314266,-0.0005121454934007698
2005-06-23,1.420714020729065,1.380357027053833,1.388929009437561,3,600,23,2005,0.9874975112359673,-0.0007412143743102388,0.960217169587168,-0.0005238452962242324
2005-06-24,1.397143006324768,1.3457139730453491,1.3485709428787231,4,600,24,2005,0.9910712136359964,-0.0009498973461497166,0.9569011672641307,-0.0007421077962706593
2005-06-27,1.3607139587402344,1.309999942779541,1.3250000476837158,0,600,27,2005,0.9823453673188892,-0.0012039805160270463,0.9430269839421775,-0.0010405755225905671
2005-06-28,1.3424999713897705,1.3274999856948853,1.3324999809265137,1,600,28,2005,0.9679466944268369,-0.001370012357787607,0.9353968487882864,-0.0012503471753122243
2005-06-29,1.331786036491394,1.2899999618530271,1.29892897605896,2,600,29,2005,0.9531193818675789,-0.0013954910406859808,0.9214044971263373,-0.0013306447982598987
2005-06-30,1.3271429538726809,1.2967859506607056,1.3146430253982544,3,600,30,2005,0.9422834978848322,-0.0013259075123093825,0.9138612824396107,-0.001252702230138709
2005-07-01,1.3203569650650024,1.2960710525512695,1.3035709857940674,4,700,1,2005,0.9359419068572178,-0.001270765738365499,0.9110352960298358,-0.0011223282478344408
2005-07-05,1.3624999523162842,1.3035709857940674,1.3564289808273315,1,700,5,2005,0.946194510776456,-0.001297669116173184,0.9137304544628482,-0.001051129324974927
2005-07-06,1.3628569841384888,1.3285709619522097,1.3353569507598877,2,700,6,2005,0.9584232324710675,-0.0014581582055641145,0.9243181503705938,-0.0010984982683932755
2005-07-07,1.3485709428787231,1.3142859935760498,1.3439290523529053,3,700,7,2005,0.9640792694658198,-0.001665816161491729,0.9294459966644858,-0.0012665781656228563
2005-07-08,1.3671430349349976,1.3382140398025513,1.3660709857940674,4,700,8,2005,0.96961198433635,-0.001767695512042484,0.9373347680357086,-0.0014352708188540338
2005-07-11,1.380357027053833,1.3492859601974487,1.3607139587402344,0,700,11,2005,0.9738377357141924,-0.0017016356396450316,0.9442062382394953,-0.00153185599126088
2005-07-12,1.3714289665222168,1.353929042816162,1.3657139539718628,1,700,12,2005,0.9722407317055923,-0.001506405556259183,0.9485440177468196,-0.0015253463998077285
2005-07-13,1.375,1.3535710573196411,1.369642972946167,2,700,13,2005,0.9703129868965089,-0.0012731396493198658,0.9498969519414534,-0.001448960187747911
2005-07-14,1.5003570318222046,1.4367860555648804,1.4553569555282593,3,700,14,2005,1.002244850609003,-0.0011033936743310181,0.9715823481447992,-0.0013466650775319608
2005-07-15,1.4846429824829102,1.4450000524520874,1.4839290380477903,4,700,15,2005,1.0279794000088391,-0.0012078946373134023,0.9925970656571128,-0.001380925130691752
2005-07-18,1.5035710334777832,1.4774999618530271,1.481786012649536,0,700,18,2005,1.0508453465116787,-0.0014888947577889999,1.0159617393802525,-0.0015358695171833261
2005-07-19,1.5439289808273315,1.4667860269546509,1.5425000190734863,1,700,19,2005,1.0733121877822385,-0.0017826162712159081,1.0276606954346659,-0.0017591149479005805
2005-07-20,1.5642859935760498,1.5232139825820925,1.5582139492034912,2,700,20,2005,1.0892031425358073,-0.0019520068742198023,1.0449957850579457,-0.0018861718653878112
2005-07-21,1.5728570222854614,1.532142996788025,1.5460710525512695,3,700,21,2005,1.0967675570006583,-0.001916187681299986,1.0566367445181315,-0.0018825129960073626
2005-07-22,1.5714290142059326,1.5496430397033691,1.5714290142059326,4,700,22,2005,1.0968419372529052,-0.001691509471607855,1.0661848561366571,-0.0017249349589072986
2005-07-25,1.5814290046691897,1.5617860555648804,1.5646430253982544,0,700,25,2005,1.0967595056721033,-0.00137349569495398,1.0740865427567006,-0.0014757015752270666
2005-07-26,1.5753569602966309,1.548570990562439,1.5582139492034912,1,700,26,2005,1.0955600535610743,-0.0011148077174171823,1.0751194346898005,-0.0012409492782558137
2005-07-27,1.5739289522171018,1.523928999900818,1.5710710287094116,2,700,27,2005,1.0956982625877323,-0.0010077721252865234,1.0676994574681575,-0.0010940875661622006
2005-07-28,1.5714290142059326,1.5464290380477903,1.5642859935760498,3,700,28,2005,1.09652233053747,-0.0010571667335886352,1.0662840752292917,-0.0010448546124772274
2005-07-29,1.5850000381469729,1.5092860460281372,1.5232139825820925,4,700,29,2005,1.100999044046945,-0.0011760107650878537,1.0566304629198442,-0.0011118602659783185
2005-08-01,1.538571000099182,1.502856969833374,1.526785969734192,0,800,1,2005,1.0920209331275845,-0.0012773065937995607,1.0475477317354442,-0.001204313023545576
2005-08-02,1.5535709857940674,1.5217859745025637,1.5425000190734863,1,800,2,2005,1.0860593476582214,-0.0012329696751831748,1.0466911731969097,-0.0012454449837257396
2005-08-03,1.5467859506607056,1.5275000333786009,1.5435709953308103,2,800,3,2005,1.0794703858077603,-0.001064749495950959,1.0501841963943588,-0.0012199236390258487
2005-08-04,1.535714030265808,1.5103570222854614,1.525357007980347,3,800,4,2005,1.072647911873374,-0.0008568774180154752,1.0502098674833154,-0.001148896698427662
2005-08-05,1.548570990562439,1.5007139444351196,1.5353569984436035,4,800,5,2005,1.072736573716614,-0.0007158485801192515,1.0472676490697934,-0.001058655112814252
2005-08-08,1.5446430444717407,1.5217859745025637,1.5232139825820925,0,800,8,2005,1.0747612472731831,-0.0007361114735890556,1.0492664539478718,-0.0009885744672603837
2005-08-09,1.5674999952316284,1.5325000286102295,1.565000057220459,1,800,9,2005,1.0837492509386628,-0.0009058938552418881,1.0536541284292582,-0.0009987581270562132
2005-08-10,1.5853569507598877,1.5467859506607056,1.5492860078811646,2,800,10,2005,1.0958594649858828,-0.001154088658496846,1.0609320162824964,-0.0010979138792548257
2005-08-11,1.5757139921188354,1.5446430444717407,1.5714290142059326,3,800,11,2005,1.1013610964359573,-0.0013790388426698327,1.0660357220707812,-0.001255221032600122
2005-08-12,1.6507140398025513,1.548570990562439,1.6464289426803589,4,800,12,2005,1.121359906483303,-0.0014511185427036914,1.06989064157946,-0.0013954849656382102
2005-08-15,1.726071000099182,1.6589289903640747,1.7028570175170898,0,800,15,2005,1.1553120623754969,-0.0013919536460789029,1.0999632588346515,-0.0014211170166289152
